Epoch,Learner,Loss,Accuracy
131,0,2.1941356658935547,0.5299999713897705
131,1,2.208820104598999,0.5649999976158142
131,2,2.0978145599365234,0.5199999809265137
131,3,1.973132610321045,0.5649999976158142
131,4,2.023681879043579,0.5350000262260437
132,0,2.7526049613952637,0.5099999904632568
132,1,2.506124258041382,0.5249999761581421
132,2,2.3726446628570557,0.5450000166893005
132,3,2.6601569652557373,0.5
132,4,2.7347118854522705,0.5
133,0,2.674379348754883,0.4749999940395355
133,1,2.839634895324707,0.48500001430511475
133,2,2.6864001750946045,0.5
133,3,2.463470220565796,0.5
133,4,2.5336101055145264,0.4950000047683716
134,0,2.767087697982788,0.5049999952316284
134,1,2.6369049549102783,0.5
134,2,2.512772798538208,0.5199999809265137
134,3,2.6742236614227295,0.5299999713897705
134,4,2.4285287857055664,0.49000000953674316
135,0,2.832304000854492,0.42500001192092896
135,1,2.9807050228118896,0.4650000035762787
135,2,2.7844533920288086,0.46000000834465027
135,3,2.8432955741882324,0.45500001311302185
135,4,2.606006383895874,0.4699999988079071
136,0,2.7217700481414795,0.46000000834465027
136,1,2.510474443435669,0.4950000047683716
136,2,2.6801114082336426,0.45500001311302185
136,3,2.754514694213867,0.4699999988079071
136,4,2.6291370391845703,0.48500001430511475
137,0,2.332761287689209,0.5350000262260437
137,1,2.4632949829101562,0.4950000047683716
137,2,2.6787805557250977,0.5049999952316284
137,3,2.5801565647125244,0.5049999952316284
137,4,2.3623785972595215,0.5149999856948853
138,0,2.5988357067108154,0.45500001311302185
138,1,2.541588544845581,0.44999998807907104
138,2,2.6842288970947266,0.45500001311302185
138,3,2.5909955501556396,0.4950000047683716
138,4,2.506061315536499,0.47999998927116394
139,0,2.314784049987793,0.5199999809265137
139,1,2.45084810256958,0.5450000166893005
139,2,2.432980537414551,0.5249999761581421
139,3,2.66493558883667,0.5299999713897705
139,4,2.4758691787719727,0.49000000953674316
140,0,2.600241184234619,0.550000011920929
140,1,2.671116828918457,0.5249999761581421
140,2,2.7942724227905273,0.5149999856948853
140,3,2.649200677871704,0.4449999928474426
140,4,2.6660406589508057,0.49000000953674316
141,0,2.5751278400421143,0.5450000166893005
141,1,2.6424334049224854,0.48500001430511475
141,2,2.6918115615844727,0.5
141,3,2.4752705097198486,0.5350000262260437
141,4,2.6388721466064453,0.5350000262260437
142,0,2.8934264183044434,0.5699999928474426
142,1,2.517068862915039,0.5400000214576721
142,2,2.4498376846313477,0.550000011920929
142,3,2.5934150218963623,0.5450000166893005
142,4,2.528458595275879,0.6050000190734863
143,0,2.7487287521362305,0.4749999940395355
143,1,2.903432846069336,0.46000000834465027
143,2,2.6879587173461914,0.4749999940395355
143,3,2.940225124359131,0.44999998807907104
143,4,2.702364206314087,0.47999998927116394
144,0,2.8453338146209717,0.4749999940395355
144,1,2.6968882083892822,0.49000000953674316
144,2,2.616445302963257,0.4749999940395355
144,3,2.5128366947174072,0.5049999952316284
144,4,2.4850127696990967,0.45500001311302185
145,0,1.7471576929092407,0.6050000190734863
145,1,1.9048138856887817,0.5950000286102295
145,2,1.9936954975128174,0.5649999976158142
145,3,1.99820876121521,0.5849999785423279
145,4,1.730324387550354,0.6050000190734863
146,0,2.7721211910247803,0.5049999952316284
146,1,2.8032732009887695,0.4650000035762787
146,2,2.836371421813965,0.49000000953674316
146,3,2.8388500213623047,0.49000000953674316
146,4,3.008059024810791,0.48500001430511475
147,0,2.203859567642212,0.5600000023841858
147,1,2.3801815509796143,0.550000011920929
147,2,2.315704584121704,0.5600000023841858
147,3,2.344344139099121,0.5550000071525574
147,4,2.281721591949463,0.5550000071525574
148,0,2.4968879222869873,0.4749999940395355
148,1,2.5341861248016357,0.46000000834465027
148,2,2.3850512504577637,0.4950000047683716
148,3,2.494783878326416,0.49000000953674316
148,4,2.333808660507202,0.4749999940395355
149,0,2.5675342082977295,0.5099999904632568
149,1,2.6588006019592285,0.5099999904632568
149,2,2.585766077041626,0.5049999952316284
149,3,2.575117588043213,0.5249999761581421
149,4,2.5765302181243896,0.5199999809265137
150,0,2.672207832336426,0.5199999809265137
150,1,2.513500690460205,0.5049999952316284
150,2,2.4178617000579834,0.5
150,3,2.817774772644043,0.5049999952316284
150,4,2.480104923248291,0.5249999761581421
151,0,2.7326624393463135,0.5099999904632568
151,1,2.608048677444458,0.5249999761581421
151,2,2.414746046066284,0.5249999761581421
151,3,2.716763973236084,0.5
151,4,2.622042655944824,0.4950000047683716
152,0,2.1654818058013916,0.5299999713897705
152,1,2.142782211303711,0.5
152,2,2.18699049949646,0.5199999809265137
152,3,2.457000732421875,0.5199999809265137
152,4,2.0888924598693848,0.5649999976158142
153,0,2.807603120803833,0.47999998927116394
153,1,2.548043966293335,0.5149999856948853
153,2,2.7190630435943604,0.48500001430511475
153,3,2.7801077365875244,0.48500001430511475
153,4,2.5675570964813232,0.47999998927116394
154,0,3.1191391944885254,0.44999998807907104
154,1,3.307023286819458,0.4050000011920929
154,2,3.214298725128174,0.42500001192092896
154,3,2.9770750999450684,0.4749999940395355
154,4,3.120701789855957,0.4350000023841858
155,0,2.3805761337280273,0.49000000953674316
155,1,2.048766851425171,0.5450000166893005
155,2,2.2486367225646973,0.4950000047683716
155,3,2.136780261993408,0.5299999713897705
155,4,2.4569809436798096,0.5149999856948853
156,0,2.408416986465454,0.5350000262260437
156,1,2.979503870010376,0.5049999952316284
156,2,2.65791392326355,0.47999998927116394
156,3,2.657423496246338,0.5249999761581421
156,4,2.904587745666504,0.5049999952316284
157,0,2.2050936222076416,0.5600000023841858
157,1,2.297710418701172,0.5799999833106995
157,2,2.2473785877227783,0.6100000143051147
157,3,2.317145586013794,0.574999988079071
157,4,2.0276596546173096,0.5950000286102295
158,0,2.8042469024658203,0.49000000953674316
158,1,2.613363265991211,0.5149999856948853
158,2,2.978766441345215,0.5
158,3,2.800712823867798,0.5
158,4,2.784066677093506,0.5
159,0,2.3794121742248535,0.5149999856948853
159,1,2.697941780090332,0.5049999952316284
159,2,2.4806227684020996,0.5249999761581421
159,3,2.6091296672821045,0.5199999809265137
159,4,2.523453712463379,0.5049999952316284
160,0,3.036421537399292,0.49000000953674316
160,1,2.839031934738159,0.5149999856948853
160,2,2.9192492961883545,0.47999998927116394
160,3,2.9505248069763184,0.49000000953674316
160,4,3.240919589996338,0.5199999809265137
161,0,2.639866828918457,0.5149999856948853
161,1,2.516613483428955,0.5199999809265137
161,2,2.8790924549102783,0.4699999988079071
161,3,2.910346031188965,0.5149999856948853
161,4,2.877793788909912,0.5
