Epoch,Learner,Loss,Accuracy
131,0,2.232034683227539,0.5550000071525574
131,1,2.225799083709717,0.5350000262260437
131,2,2.4366726875305176,0.5049999952316284
131,3,2.3360207080841064,0.5350000262260437
131,4,2.329371690750122,0.5149999856948853
132,0,2.598018169403076,0.5249999761581421
132,1,2.442394495010376,0.5249999761581421
132,2,2.318986654281616,0.5249999761581421
132,3,2.705341100692749,0.4950000047683716
132,4,2.3473010063171387,0.5400000214576721
133,0,2.55489182472229,0.48500001430511475
133,1,2.4385976791381836,0.5049999952316284
133,2,2.6377627849578857,0.4950000047683716
133,3,2.590970516204834,0.46000000834465027
133,4,2.4862565994262695,0.4950000047683716
134,0,2.4883925914764404,0.5149999856948853
134,1,2.686328649520874,0.5149999856948853
134,2,2.6323938369750977,0.4950000047683716
134,3,2.5725860595703125,0.5099999904632568
134,4,2.659912109375,0.5049999952316284
135,0,2.697155475616455,0.4399999976158142
135,1,2.6752877235412598,0.48500001430511475
135,2,2.548551559448242,0.4650000035762787
135,3,2.6750328540802,0.45500001311302185
135,4,2.7543773651123047,0.4749999940395355
136,0,2.6717705726623535,0.5049999952316284
136,1,2.308819532394409,0.5350000262260437
136,2,2.481919765472412,0.47999998927116394
136,3,2.333955764770508,0.48500001430511475
136,4,2.4095818996429443,0.5049999952316284
137,0,2.4929890632629395,0.4950000047683716
137,1,2.6245696544647217,0.4950000047683716
137,2,2.516124725341797,0.5149999856948853
137,3,2.4856269359588623,0.47999998927116394
137,4,2.374851942062378,0.5249999761581421
138,0,2.523069381713867,0.4699999988079071
138,1,2.5847344398498535,0.4950000047683716
138,2,2.32224178314209,0.47999998927116394
138,3,2.3125722408294678,0.49000000953674316
138,4,2.5479257106781006,0.46000000834465027
139,0,2.812701463699341,0.4749999940395355
139,1,2.3571670055389404,0.5350000262260437
139,2,2.507858991622925,0.5049999952316284
139,3,2.6177685260772705,0.5249999761581421
139,4,2.7541565895080566,0.5149999856948853
140,0,2.4963767528533936,0.49000000953674316
140,1,2.393933057785034,0.4950000047683716
140,2,2.6431729793548584,0.4699999988079071
140,3,2.6189489364624023,0.48500001430511475
140,4,2.527679204940796,0.49000000953674316
141,0,3.2622034549713135,0.44999998807907104
141,1,2.80610728263855,0.4699999988079071
141,2,2.6833736896514893,0.46000000834465027
141,3,3.0015904903411865,0.48500001430511475
141,4,2.890385150909424,0.44999998807907104
142,0,2.5583410263061523,0.5550000071525574
142,1,2.3870577812194824,0.5550000071525574
142,2,2.385303497314453,0.5649999976158142
142,3,2.605165958404541,0.5699999928474426
142,4,2.456141948699951,0.5199999809265137
143,0,2.904770612716675,0.46000000834465027
143,1,2.998631477355957,0.4650000035762787
143,2,2.911322593688965,0.45500001311302185
143,3,3.1541898250579834,0.45500001311302185
143,4,2.8610143661499023,0.4650000035762787
144,0,2.866379499435425,0.48500001430511475
144,1,2.4985504150390625,0.44999998807907104
144,2,2.652423620223999,0.4449999928474426
144,3,2.618131637573242,0.48500001430511475
144,4,2.8254940509796143,0.46000000834465027
145,0,1.8486700057983398,0.5799999833106995
145,1,1.731186866760254,0.6200000047683716
145,2,1.7830555438995361,0.6349999904632568
145,3,1.8264350891113281,0.6200000047683716
145,4,1.8874398469924927,0.6100000143051147
146,0,2.9593346118927,0.47999998927116394
146,1,2.769122362136841,0.5199999809265137
146,2,2.8273391723632812,0.48500001430511475
146,3,2.9262497425079346,0.5
146,4,2.7543861865997314,0.5049999952316284
147,0,2.480262041091919,0.5550000071525574
147,1,2.7081854343414307,0.5249999761581421
147,2,2.3492825031280518,0.5199999809265137
147,3,2.7078189849853516,0.49000000953674316
147,4,2.3642308712005615,0.5299999713897705
148,0,2.423837423324585,0.49000000953674316
148,1,2.4494142532348633,0.46000000834465027
148,2,2.7846155166625977,0.4699999988079071
148,3,2.5575575828552246,0.48500001430511475
148,4,2.4706907272338867,0.5400000214576721
149,0,2.5582988262176514,0.5099999904632568
149,1,2.6573638916015625,0.4950000047683716
149,2,2.76582670211792,0.5049999952316284
149,3,2.730026960372925,0.47999998927116394
149,4,2.8100180625915527,0.48500001430511475
150,0,2.589371919631958,0.4950000047683716
150,1,2.341395378112793,0.49000000953674316
150,2,2.532773494720459,0.5400000214576721
150,3,2.436464309692383,0.5049999952316284
150,4,2.5494115352630615,0.49000000953674316
151,0,2.563619613647461,0.5199999809265137
151,1,2.5944454669952393,0.47999998927116394
151,2,2.6716349124908447,0.5400000214576721
151,3,2.7587249279022217,0.5149999856948853
151,4,3.0613508224487305,0.5400000214576721
152,0,2.289020299911499,0.5199999809265137
152,1,2.300431251525879,0.5149999856948853
152,2,2.121748447418213,0.5149999856948853
152,3,2.078403949737549,0.5
152,4,2.2493996620178223,0.4650000035762787
153,0,2.6292264461517334,0.4650000035762787
153,1,2.705709218978882,0.4950000047683716
153,2,2.7053589820861816,0.4950000047683716
153,3,2.741762161254883,0.4950000047683716
153,4,2.906451463699341,0.5099999904632568
154,0,3.302267551422119,0.4399999976158142
154,1,3.4326255321502686,0.4350000023841858
154,2,3.195371389389038,0.45500001311302185
154,3,3.0924477577209473,0.4350000023841858
154,4,2.903566837310791,0.41999998688697815
155,0,2.3669886589050293,0.5099999904632568
155,1,2.51263427734375,0.5049999952316284
155,2,2.489816188812256,0.5099999904632568
155,3,2.3306124210357666,0.5
155,4,2.2606754302978516,0.5199999809265137
156,0,2.7228598594665527,0.4749999940395355
156,1,2.532339096069336,0.4950000047683716
156,2,2.789588689804077,0.5
156,3,2.796823501586914,0.4950000047683716
156,4,2.639014959335327,0.5149999856948853
157,0,2.1862661838531494,0.6050000190734863
157,1,2.2067155838012695,0.5550000071525574
157,2,2.303236722946167,0.5849999785423279
157,3,2.245542049407959,0.550000011920929
157,4,2.3667991161346436,0.5849999785423279
158,0,2.7266581058502197,0.48500001430511475
158,1,2.970615863800049,0.48500001430511475
158,2,2.8441131114959717,0.47999998927116394
158,3,2.755842924118042,0.49000000953674316
158,4,2.798102378845215,0.5
159,0,2.439664840698242,0.5350000262260437
159,1,2.409541368484497,0.5049999952316284
159,2,2.487182855606079,0.5350000262260437
159,3,2.5362868309020996,0.5
159,4,2.4859156608581543,0.49000000953674316
160,0,3.109281539916992,0.45500001311302185
160,1,3.052432060241699,0.47999998927116394
160,2,3.0935921669006348,0.47999998927116394
160,3,3.0692644119262695,0.48500001430511475
160,4,2.918095111846924,0.48500001430511475
161,0,2.961200475692749,0.4749999940395355
161,1,2.905136823654175,0.46000000834465027
161,2,2.85957407951355,0.5
161,3,3.0582175254821777,0.47999998927116394
161,4,2.996262788772583,0.47999998927116394
162,0,3.068794012069702,0.4749999940395355
162,1,3.158888578414917,0.49000000953674316
162,2,2.9963254928588867,0.4650000035762787
162,3,3.089156150817871,0.5149999856948853
162,4,3.199338912963867,0.5099999904632568
163,0,2.6816112995147705,0.5
163,1,2.6076438426971436,0.5350000262260437
163,2,2.9676575660705566,0.5
163,3,3.049684762954712,0.5299999713897705
163,4,2.679870843887329,0.5249999761581421
164,0,2.927626609802246,0.5049999952316284
164,1,2.748910427093506,0.5099999904632568
164,2,2.8397510051727295,0.48500001430511475
164,3,2.7046008110046387,0.5
164,4,2.716301918029785,0.5099999904632568
165,0,3.087266206741333,0.4350000023841858
165,1,2.917051315307617,0.46000000834465027
165,2,2.8715953826904297,0.4350000023841858
165,3,3.0681047439575195,0.44999998807907104
165,4,2.742077112197876,0.46000000834465027
166,0,3.5052318572998047,0.41999998688697815
166,1,3.0730016231536865,0.42500001192092896
166,2,3.2448503971099854,0.4099999964237213
166,3,3.1685798168182373,0.4300000071525574
166,4,3.1846160888671875,0.4300000071525574
167,0,2.8322558403015137,0.48500001430511475
167,1,2.8121771812438965,0.45500001311302185
167,2,2.917414665222168,0.42500001192092896
167,3,2.7044286727905273,0.45500001311302185
167,4,2.85793399810791,0.44999998807907104
168,0,2.8869378566741943,0.5199999809265137
168,1,2.7421295642852783,0.5149999856948853
168,2,2.965900182723999,0.5049999952316284
168,3,3.2920567989349365,0.44999998807907104
168,4,3.009626865386963,0.4950000047683716
169,0,2.8328864574432373,0.4950000047683716
169,1,2.7917661666870117,0.5149999856948853
169,2,2.722813129425049,0.5
169,3,2.8374547958374023,0.4950000047683716
169,4,2.837911367416382,0.5299999713897705
170,0,3.042346239089966,0.4350000023841858
170,1,3.1016781330108643,0.4699999988079071
170,2,3.3013458251953125,0.48500001430511475
170,3,3.078101873397827,0.4749999940395355
170,4,3.0326976776123047,0.4350000023841858
171,0,2.597966194152832,0.5400000214576721
171,1,2.4915239810943604,0.5350000262260437
171,2,2.5031492710113525,0.5049999952316284
171,3,2.363062858581543,0.5450000166893005
171,4,2.508504629135132,0.5350000262260437
172,0,2.8592615127563477,0.47999998927116394
172,1,2.8820502758026123,0.4950000047683716
172,2,2.809860944747925,0.4950000047683716
172,3,2.9403762817382812,0.5099999904632568
172,4,2.686391592025757,0.4650000035762787
173,0,3.0504114627838135,0.48500001430511475
173,1,2.6817450523376465,0.48500001430511475
173,2,2.762089252471924,0.4650000035762787
173,3,2.7251739501953125,0.4950000047683716
173,4,2.943560838699341,0.47999998927116394
174,0,2.61214542388916,0.4950000047683716
174,1,2.5857911109924316,0.5049999952316284
174,2,2.606738805770874,0.5049999952316284
174,3,2.7246599197387695,0.48500001430511475
174,4,2.7223966121673584,0.47999998927116394
175,0,2.742016553878784,0.44999998807907104
175,1,2.779824733734131,0.4350000023841858
175,2,2.8959386348724365,0.4449999928474426
175,3,2.8741538524627686,0.4749999940395355
175,4,2.588942766189575,0.46000000834465027
176,0,3.0222716331481934,0.47999998927116394
176,1,3.1869637966156006,0.48500001430511475
176,2,3.045649766921997,0.4650000035762787
176,3,3.021319627761841,0.4749999940395355
176,4,3.038877487182617,0.49000000953674316
177,0,3.5418221950531006,0.4399999976158142
177,1,3.099106550216675,0.4650000035762787
177,2,2.9055404663085938,0.4699999988079071
177,3,2.738717555999756,0.49000000953674316
177,4,2.8720922470092773,0.4449999928474426
178,0,2.6286346912384033,0.5400000214576721
178,1,3.0226213932037354,0.48500001430511475
178,2,2.7735848426818848,0.4749999940395355
178,3,2.5086469650268555,0.5049999952316284
178,4,2.6093339920043945,0.4650000035762787
179,0,2.657705068588257,0.5450000166893005
179,1,2.7310614585876465,0.5299999713897705
179,2,2.791057825088501,0.5350000262260437
179,3,2.589953660964966,0.5149999856948853
179,4,2.6120080947875977,0.5049999952316284
180,0,2.7824902534484863,0.46000000834465027
180,1,2.6112749576568604,0.4650000035762787
180,2,2.691364049911499,0.4650000035762787
180,3,2.794900417327881,0.4699999988079071
180,4,2.8303842544555664,0.49000000953674316
181,0,2.6720070838928223,0.46000000834465027
181,1,2.690760612487793,0.49000000953674316
181,2,2.691896915435791,0.47999998927116394
181,3,2.411309003829956,0.4650000035762787
181,4,2.8135483264923096,0.4699999988079071
182,0,2.7603442668914795,0.5149999856948853
182,1,2.896191358566284,0.5299999713897705
182,2,2.350626230239868,0.5400000214576721
182,3,2.6873691082000732,0.550000011920929
182,4,2.716167688369751,0.5049999952316284
183,0,3.0576164722442627,0.4749999940395355
183,1,2.9375946521759033,0.5049999952316284
183,2,2.928778648376465,0.4650000035762787
183,3,3.0118672847747803,0.5049999952316284
183,4,2.8377184867858887,0.5
184,0,2.5864760875701904,0.5149999856948853
184,1,2.8265368938446045,0.4749999940395355
184,2,2.862508535385132,0.5049999952316284
184,3,2.7265818119049072,0.5099999904632568
184,4,2.639707326889038,0.47999998927116394
185,0,3.0477259159088135,0.49000000953674316
185,1,3.074061870574951,0.47999998927116394
185,2,3.346477746963501,0.4749999940395355
185,3,2.8068785667419434,0.48500001430511475
185,4,3.1270532608032227,0.4650000035762787
186,0,2.808323383331299,0.5099999904632568
186,1,2.8741135597229004,0.47999998927116394
186,2,2.7171292304992676,0.49000000953674316
186,3,3.1990697383880615,0.4650000035762787
186,4,2.8399999141693115,0.48500001430511475
187,0,2.8565587997436523,0.4950000047683716
187,1,3.0074756145477295,0.5
187,2,3.031515598297119,0.5199999809265137
187,3,2.8330445289611816,0.5
187,4,2.816927433013916,0.5
188,0,2.976569175720215,0.49000000953674316
188,1,2.866558790206909,0.4650000035762787
188,2,3.058587074279785,0.45500001311302185
188,3,3.1606078147888184,0.4699999988079071
188,4,3.010068893432617,0.49000000953674316
189,0,3.177577018737793,0.4749999940395355
189,1,3.230478286743164,0.48500001430511475
189,2,3.300164222717285,0.4650000035762787
189,3,3.2018749713897705,0.47999998927116394
189,4,3.4412057399749756,0.45500001311302185
190,0,3.0172464847564697,0.44999998807907104
190,1,3.152155876159668,0.4699999988079071
190,2,3.1026880741119385,0.49000000953674316
190,3,2.691800594329834,0.4749999940395355
190,4,3.0174572467803955,0.5
191,0,3.0529119968414307,0.4350000023841858
191,1,2.7393016815185547,0.4749999940395355
191,2,2.5696446895599365,0.4699999988079071
191,3,2.951111078262329,0.44999998807907104
191,4,2.884206771850586,0.4399999976158142
192,0,2.8058393001556396,0.5
192,1,3.067567825317383,0.4749999940395355
192,2,2.9956865310668945,0.49000000953674316
192,3,3.017390727996826,0.4950000047683716
192,4,2.967916488647461,0.4699999988079071
193,0,2.6331164836883545,0.5
193,1,2.313246726989746,0.5249999761581421
193,2,2.58384370803833,0.5099999904632568
193,3,2.556574821472168,0.5149999856948853
193,4,2.5544722080230713,0.5149999856948853
194,0,2.294011116027832,0.4749999940395355
194,1,2.7023794651031494,0.49000000953674316
194,2,2.4488353729248047,0.5149999856948853
194,3,2.500213861465454,0.5149999856948853
194,4,2.4203248023986816,0.5550000071525574
195,0,2.590900182723999,0.5099999904632568
195,1,2.4911019802093506,0.5099999904632568
195,2,2.4351325035095215,0.4950000047683716
195,3,2.6338493824005127,0.49000000953674316
195,4,2.817594289779663,0.5049999952316284
196,0,2.4273126125335693,0.5350000262260437
196,1,2.391559600830078,0.5450000166893005
196,2,2.5570013523101807,0.5299999713897705
196,3,2.5179810523986816,0.5149999856948853
196,4,2.567042350769043,0.5149999856948853
197,0,2.565992832183838,0.5149999856948853
197,1,2.778141736984253,0.48500001430511475
197,2,2.778531551361084,0.5049999952316284
197,3,2.7540273666381836,0.49000000953674316
197,4,2.5176706314086914,0.5249999761581421
198,0,2.8844573497772217,0.48500001430511475
198,1,2.702299118041992,0.4950000047683716
198,2,2.9274303913116455,0.5049999952316284
198,3,2.729694128036499,0.47999998927116394
198,4,2.892221689224243,0.5099999904632568
199,0,3.1599771976470947,0.49000000953674316
199,1,3.158468008041382,0.48500001430511475
199,2,3.1404426097869873,0.44999998807907104
199,3,3.481177568435669,0.48500001430511475
199,4,3.478926181793213,0.45500001311302185
200,0,2.7037079334259033,0.5450000166893005
200,1,3.0289371013641357,0.5350000262260437
200,2,2.8083508014678955,0.5649999976158142
200,3,2.64859676361084,0.5649999976158142
200,4,2.5066945552825928,0.5600000023841858
201,0,3.1038782596588135,0.5040249824523926
201,1,2.8816866874694824,0.504800021648407
201,2,2.787930727005005,0.5046250224113464
201,3,2.9596126079559326,0.5075500011444092
201,4,2.840230703353882,0.5053499937057495
201,0,3.008664131164551,0.5022000074386597
201,1,2.7842166423797607,0.5006999969482422
201,2,2.711292028427124,0.5026999711990356
201,3,2.8671302795410156,0.5044999718666077
201,4,2.753436326980591,0.5074999928474426
