Epoch,Learner,Loss,Accuracy
130,4,2.5770680904388428,0.5099999904632568
131,0,2.0323095321655273,0.5649999976158142
131,1,2.46282958984375,0.5199999809265137
131,2,2.2757837772369385,0.5350000262260437
131,3,2.4544854164123535,0.5550000071525574
131,4,2.4810140132904053,0.5199999809265137
132,0,2.4646482467651367,0.5550000071525574
132,1,2.672786235809326,0.5099999904632568
132,2,2.558546543121338,0.5199999809265137
132,3,2.5476295948028564,0.5199999809265137
132,4,2.361708164215088,0.5099999904632568
133,0,2.765570878982544,0.4950000047683716
133,1,2.6185452938079834,0.49000000953674316
133,2,2.5627779960632324,0.5049999952316284
133,3,2.6151795387268066,0.49000000953674316
133,4,3.118354558944702,0.5149999856948853
134,0,2.6200742721557617,0.5099999904632568
134,1,2.4460034370422363,0.5
134,2,2.5091774463653564,0.5049999952316284
134,3,2.5691699981689453,0.5099999904632568
134,4,2.6984620094299316,0.48500001430511475
135,0,2.5829784870147705,0.49000000953674316
135,1,2.8034491539001465,0.4749999940395355
135,2,2.426764726638794,0.5
135,3,2.5192296504974365,0.47999998927116394
135,4,2.6646697521209717,0.45500001311302185
136,0,2.5784597396850586,0.48500001430511475
136,1,2.441880464553833,0.45500001311302185
136,2,2.5554211139678955,0.4749999940395355
136,3,2.767155170440674,0.45500001311302185
136,4,2.6398870944976807,0.4749999940395355
137,0,2.4432055950164795,0.4749999940395355
137,1,2.9191370010375977,0.4749999940395355
137,2,2.4681997299194336,0.5049999952316284
137,3,2.5569846630096436,0.48500001430511475
137,4,2.589617967605591,0.4699999988079071
138,0,2.6457555294036865,0.47999998927116394
138,1,2.813232421875,0.4399999976158142
138,2,2.705881118774414,0.48500001430511475
138,3,2.62310791015625,0.4749999940395355
138,4,2.4559717178344727,0.4749999940395355
139,0,2.7639081478118896,0.4699999988079071
139,1,2.37431263923645,0.45500001311302185
139,2,2.5996267795562744,0.44999998807907104
139,3,2.6747829914093018,0.47999998927116394
139,4,2.6987664699554443,0.5
140,0,2.7744007110595703,0.4950000047683716
140,1,2.6749114990234375,0.5149999856948853
140,2,2.9045052528381348,0.47999998927116394
140,3,2.965470552444458,0.49000000953674316
140,4,3.003371000289917,0.5
141,0,3.2783210277557373,0.4350000023841858
141,1,2.7981643676757812,0.4399999976158142
141,2,2.891664505004883,0.4650000035762787
141,3,2.5752739906311035,0.4650000035762787
141,4,2.8915393352508545,0.4699999988079071
142,0,2.6305291652679443,0.550000011920929
142,1,2.5735418796539307,0.5450000166893005
142,2,2.5188889503479004,0.5249999761581421
142,3,2.905367374420166,0.5450000166893005
142,4,2.406588077545166,0.5350000262260437
143,0,3.06105899810791,0.4749999940395355
143,1,2.942126989364624,0.5
143,2,2.72819447517395,0.5099999904632568
143,3,2.8729052543640137,0.5249999761581421
143,4,2.924640417098999,0.49000000953674316
144,0,2.715954542160034,0.4650000035762787
144,1,2.4769997596740723,0.4650000035762787
144,2,2.5954456329345703,0.44999998807907104
144,3,2.598783016204834,0.49000000953674316
144,4,2.675093650817871,0.47999998927116394
145,0,1.9360748529434204,0.5950000286102295
145,1,1.829296588897705,0.5899999737739563
145,2,1.8568050861358643,0.5899999737739563
145,3,1.9327328205108643,0.6050000190734863
145,4,1.879880666732788,0.5799999833106995
146,0,2.9409825801849365,0.49000000953674316
146,1,3.348518133163452,0.4749999940395355
146,2,3.1721019744873047,0.4399999976158142
146,3,3.1151950359344482,0.48500001430511475
146,4,3.238801956176758,0.4699999988079071
147,0,2.823333501815796,0.4950000047683716
147,1,2.6246650218963623,0.48500001430511475
147,2,2.3999500274658203,0.5149999856948853
147,3,2.7016875743865967,0.5049999952316284
147,4,2.4743874073028564,0.5400000214576721
148,0,2.49051570892334,0.4950000047683716
148,1,2.431337356567383,0.4950000047683716
148,2,2.411123752593994,0.5149999856948853
148,3,2.5277717113494873,0.4699999988079071
148,4,2.534686803817749,0.5
149,0,2.6812126636505127,0.5099999904632568
149,1,2.7440295219421387,0.5
149,2,2.873793125152588,0.5049999952316284
149,3,2.6735079288482666,0.5049999952316284
149,4,2.699932336807251,0.5
150,0,2.5236830711364746,0.5149999856948853
150,1,2.6434099674224854,0.5249999761581421
150,2,2.4423673152923584,0.49000000953674316
150,3,2.4872794151306152,0.5049999952316284
150,4,2.6852293014526367,0.49000000953674316
151,0,2.928753137588501,0.5199999809265137
151,1,2.586855173110962,0.5199999809265137
151,2,2.6105480194091797,0.5249999761581421
151,3,2.8890318870544434,0.49000000953674316
151,4,2.8480544090270996,0.5199999809265137
152,0,2.0789895057678223,0.5249999761581421
152,1,2.3055405616760254,0.47999998927116394
152,2,2.438201665878296,0.5099999904632568
152,3,2.2726073265075684,0.48500001430511475
152,4,2.108215570449829,0.5350000262260437
153,0,2.7209994792938232,0.4650000035762787
153,1,2.9305810928344727,0.45500001311302185
153,2,2.8309600353240967,0.4650000035762787
153,3,2.7560300827026367,0.49000000953674316
153,4,2.6503374576568604,0.4350000023841858
154,0,3.270846366882324,0.4350000023841858
154,1,3.2082607746124268,0.4399999976158142
154,2,3.185758590698242,0.4350000023841858
154,3,2.9986684322357178,0.44999998807907104
154,4,3.490349054336548,0.41499999165534973
155,0,2.504323959350586,0.5400000214576721
155,1,2.3757214546203613,0.5099999904632568
155,2,2.2576258182525635,0.5299999713897705
155,3,2.4385297298431396,0.49000000953674316
155,4,2.687687397003174,0.5049999952316284
156,0,2.641770124435425,0.5
156,1,2.8605480194091797,0.5099999904632568
156,2,2.7133266925811768,0.4950000047683716
156,3,2.7860355377197266,0.5149999856948853
156,4,2.9373297691345215,0.5299999713897705
157,0,2.3085763454437256,0.5849999785423279
157,1,2.1119329929351807,0.5600000023841858
157,2,2.2828543186187744,0.5249999761581421
157,3,2.33719539642334,0.5600000023841858
157,4,2.1613411903381348,0.574999988079071
158,0,3.0421760082244873,0.4950000047683716
158,1,3.162339210510254,0.4399999976158142
158,2,2.5774223804473877,0.45500001311302185
158,3,2.8231396675109863,0.47999998927116394
158,4,2.6729238033294678,0.48500001430511475
159,0,2.7210640907287598,0.4950000047683716
159,1,2.3953006267547607,0.5049999952316284
159,2,2.650094509124756,0.4749999940395355
159,3,2.887779474258423,0.4699999988079071
159,4,2.7581663131713867,0.4950000047683716
160,0,2.922257900238037,0.5199999809265137
160,1,2.7299697399139404,0.4950000047683716
160,2,2.9096734523773193,0.5149999856948853
160,3,2.8080837726593018,0.4950000047683716
160,4,2.9770917892456055,0.5
161,0,3.0947442054748535,0.5049999952316284
161,1,2.831935405731201,0.5149999856948853
161,2,3.018291711807251,0.47999998927116394
161,3,2.9981186389923096,0.5249999761581421
161,4,2.72468638420105,0.5049999952316284
162,0,2.984609603881836,0.47999998927116394
162,1,3.153841257095337,0.49000000953674316
162,2,3.080526351928711,0.4699999988079071
162,3,2.858736276626587,0.5049999952316284
162,4,3.135178565979004,0.4950000047683716
163,0,2.848179340362549,0.4749999940395355
163,1,2.828881025314331,0.5099999904632568
163,2,2.750317096710205,0.48500001430511475
163,3,2.584865093231201,0.49000000953674316
163,4,2.7130956649780273,0.4749999940395355
164,0,2.6522860527038574,0.5049999952316284
164,1,2.8249850273132324,0.4650000035762787
164,2,2.944356918334961,0.49000000953674316
164,3,2.9176604747772217,0.4950000047683716
164,4,2.6537981033325195,0.5
165,0,3.1409075260162354,0.47999998927116394
165,1,3.0479061603546143,0.44999998807907104
165,2,2.9290575981140137,0.47999998927116394
165,3,2.909576177597046,0.49000000953674316
165,4,3.1520330905914307,0.4699999988079071
166,0,3.027738571166992,0.39500001072883606
166,1,3.1839160919189453,0.4000000059604645
166,2,2.991255283355713,0.4300000071525574
166,3,3.410310745239258,0.4099999964237213
166,4,3.4069550037384033,0.4000000059604645
167,0,3.0762698650360107,0.48500001430511475
167,1,3.275810480117798,0.44999998807907104
167,2,3.179832696914673,0.42500001192092896
167,3,2.813258171081543,0.45500001311302185
167,4,3.1787688732147217,0.4300000071525574
168,0,2.950963020324707,0.4449999928474426
168,1,2.861755132675171,0.46000000834465027
168,2,3.0843372344970703,0.4699999988079071
168,3,3.1825613975524902,0.4650000035762787
168,4,3.116915702819824,0.48500001430511475
169,0,2.9254720211029053,0.5299999713897705
169,1,2.9061315059661865,0.46000000834465027
169,2,2.852944850921631,0.46000000834465027
169,3,3.122744083404541,0.4749999940395355
169,4,3.043703317642212,0.5
170,0,2.9854748249053955,0.45500001311302185
170,1,2.838059186935425,0.4950000047683716
170,2,3.0841152667999268,0.46000000834465027
170,3,2.7554869651794434,0.4699999988079071
170,4,2.7313272953033447,0.4699999988079071
171,0,2.4121811389923096,0.550000011920929
171,1,2.667903184890747,0.5450000166893005
171,2,2.6247546672821045,0.5299999713897705
171,3,2.8608782291412354,0.5
171,4,2.7870371341705322,0.5350000262260437
172,0,2.863090753555298,0.5199999809265137
172,1,2.7524545192718506,0.5099999904632568
172,2,2.853053092956543,0.4749999940395355
172,3,2.6450090408325195,0.48500001430511475
172,4,2.587563991546631,0.4650000035762787
173,0,3.016151189804077,0.47999998927116394
173,1,2.863085985183716,0.44999998807907104
173,2,3.0941433906555176,0.4449999928474426
173,3,2.8609790802001953,0.4350000023841858
173,4,3.006119966506958,0.47999998927116394
174,0,2.9954211711883545,0.4950000047683716
174,1,2.6549713611602783,0.5049999952316284
174,2,2.7442574501037598,0.4950000047683716
174,3,2.6273369789123535,0.4950000047683716
174,4,2.599212884902954,0.5049999952316284
175,0,2.6131887435913086,0.47999998927116394
175,1,2.640540361404419,0.5049999952316284
175,2,2.7450013160705566,0.5099999904632568
175,3,2.741708993911743,0.48500001430511475
175,4,2.6706018447875977,0.5049999952316284
176,0,2.9502596855163574,0.48500001430511475
176,1,3.2681725025177,0.4749999940395355
176,2,2.7032132148742676,0.5
176,3,2.8833723068237305,0.49000000953674316
176,4,3.1839513778686523,0.49000000953674316
177,0,3.0726680755615234,0.46000000834465027
177,1,3.001819133758545,0.46000000834465027
177,2,2.749617338180542,0.45500001311302185
177,3,3.1227521896362305,0.4399999976158142
177,4,2.5985498428344727,0.44999998807907104
178,0,2.591862201690674,0.5099999904632568
178,1,2.694199323654175,0.5299999713897705
178,2,2.6640708446502686,0.5199999809265137
178,3,2.486262321472168,0.48500001430511475
178,4,2.835606575012207,0.5099999904632568
179,0,2.973996639251709,0.4950000047683716
179,1,2.437286376953125,0.5299999713897705
179,2,2.607837200164795,0.48500001430511475
179,3,2.4752161502838135,0.5199999809265137
179,4,2.765244722366333,0.5049999952316284
180,0,2.7931318283081055,0.49000000953674316
180,1,2.9309298992156982,0.49000000953674316
180,2,2.812502861022949,0.5149999856948853
180,3,3.085193395614624,0.4749999940395355
180,4,2.629716157913208,0.5
181,0,2.957598924636841,0.4399999976158142
181,1,2.9752721786499023,0.45500001311302185
181,2,3.052518367767334,0.4699999988079071
181,3,3.2159533500671387,0.4300000071525574
181,4,3.159060001373291,0.45500001311302185
182,0,2.7532825469970703,0.5149999856948853
182,1,2.7802648544311523,0.5350000262260437
182,2,2.6088123321533203,0.5450000166893005
182,3,2.68717622756958,0.5049999952316284
182,4,2.574936628341675,0.5249999761581421
183,0,3.1679699420928955,0.46000000834465027
183,1,2.866302490234375,0.5049999952316284
183,2,2.9691121578216553,0.5049999952316284
183,3,3.0485804080963135,0.49000000953674316
183,4,3.062824010848999,0.44999998807907104
184,0,3.1060292720794678,0.4650000035762787
184,1,2.9582912921905518,0.4650000035762787
184,2,3.0588457584381104,0.4950000047683716
184,3,3.071061372756958,0.4650000035762787
184,4,2.95574951171875,0.4749999940395355
185,0,3.336538076400757,0.47999998927116394
185,1,3.3617937564849854,0.4749999940395355
185,2,3.3610520362854004,0.47999998927116394
185,3,3.4347481727600098,0.48500001430511475
185,4,3.4811601638793945,0.4650000035762787
186,0,2.588550329208374,0.5249999761581421
186,1,2.4828383922576904,0.5550000071525574
186,2,2.768054723739624,0.4950000047683716
186,3,2.867600440979004,0.5
186,4,2.7199511528015137,0.5049999952316284
187,0,2.9739415645599365,0.5
187,1,3.011080741882324,0.4749999940395355
187,2,2.966303825378418,0.5049999952316284
187,3,3.158298969268799,0.5
187,4,2.703242540359497,0.5099999904632568
188,0,3.210797071456909,0.44999998807907104
188,1,3.4009106159210205,0.49000000953674316
188,2,3.2727625370025635,0.44999998807907104
188,3,3.210111618041992,0.46000000834465027
188,4,3.136251211166382,0.4699999988079071
189,0,3.1817855834960938,0.4650000035762787
189,1,3.235642194747925,0.47999998927116394
189,2,3.5106821060180664,0.4699999988079071
189,3,3.4650750160217285,0.4300000071525574
189,4,3.4039430618286133,0.45500001311302185
190,0,2.6690540313720703,0.5049999952316284
190,1,2.8729491233825684,0.4749999940395355
190,2,2.9499752521514893,0.5049999952316284
190,3,3.1814916133880615,0.5299999713897705
190,4,2.8278653621673584,0.5049999952316284
191,0,3.1360721588134766,0.4350000023841858
191,1,3.213491201400757,0.4399999976158142
191,2,2.9270095825195312,0.4449999928474426
191,3,3.203873872756958,0.44999998807907104
191,4,3.03743052482605,0.46000000834465027
192,0,3.161036491394043,0.49000000953674316
192,1,3.3512396812438965,0.5049999952316284
192,2,3.2424864768981934,0.47999998927116394
192,3,3.3937268257141113,0.4950000047683716
192,4,3.2770285606384277,0.5199999809265137
193,0,2.391352891921997,0.5149999856948853
193,1,2.370103120803833,0.5299999713897705
193,2,2.3481531143188477,0.5649999976158142
193,3,2.404106616973877,0.5199999809265137
193,4,2.6258275508880615,0.5350000262260437
194,0,2.5161240100860596,0.5
194,1,2.4287102222442627,0.5199999809265137
194,2,2.3262810707092285,0.5299999713897705
194,3,2.6185061931610107,0.5
194,4,2.548886775970459,0.5049999952316284
195,0,2.5493249893188477,0.5
195,1,2.6124353408813477,0.48500001430511475
195,2,2.6911022663116455,0.4950000047683716
195,3,2.8285269737243652,0.4950000047683716
195,4,2.6521918773651123,0.49000000953674316
196,0,2.6893463134765625,0.4950000047683716
196,1,2.840061664581299,0.4699999988079071
196,2,2.6880805492401123,0.5
196,3,2.9705400466918945,0.4699999988079071
196,4,2.7070956230163574,0.4699999988079071
197,0,2.807779550552368,0.4950000047683716
197,1,2.9104223251342773,0.47999998927116394
197,2,2.5058887004852295,0.5099999904632568
197,3,2.9000611305236816,0.46000000834465027
197,4,2.844905138015747,0.48500001430511475
198,0,2.8090522289276123,0.4950000047683716
198,1,2.803784132003784,0.5249999761581421
198,2,2.8952629566192627,0.5149999856948853
198,3,3.1771795749664307,0.5450000166893005
198,4,2.981881618499756,0.5149999856948853
199,0,3.248549699783325,0.4650000035762787
199,1,3.415111780166626,0.4950000047683716
199,2,3.0393149852752686,0.4650000035762787
199,3,3.1369686126708984,0.4650000035762787
199,4,3.192753791809082,0.4399999976158142
200,0,3.188661813735962,0.550000011920929
200,1,2.546912908554077,0.5350000262260437
200,2,2.622525691986084,0.5400000214576721
200,3,2.510728359222412,0.5600000023841858
200,4,2.4718363285064697,0.5600000023841858
201,0,2.881495237350464,0.5027250051498413
201,1,2.954923391342163,0.503000020980835
201,2,2.8509507179260254,0.5014500021934509
201,3,2.792431592941284,0.5021250247955322
201,4,2.8937885761260986,0.5042250156402588
201,0,2.7466628551483154,0.5055999755859375
201,1,2.8168575763702393,0.4986000061035156
201,2,2.72782826423645,0.5016999840736389
201,3,2.690126657485962,0.5034000277519226
201,4,2.7743403911590576,0.5008999705314636
