
Epoch,Learner,Loss,Accuracy
130,0,3.2077577114105225,0.8135592937469482
130,1,3.089221954345703,0.800000011920929
130,2,2.7437660694122314,0.810169517993927
130,3,3.1855556964874268,0.7932203412055969
130,4,3.1357760429382324,0.810169517993927
131,0,3.260697364807129,0.7762711644172668
131,1,3.5089049339294434,0.7627118825912476
131,2,3.096906900405884,0.7728813290596008
131,3,3.398712158203125,0.7694915533065796
131,4,3.2220842838287354,0.7796609997749329
132,0,3.617124557495117,0.7830508351325989
132,1,3.086106300354004,0.800000011920929
132,2,3.013389825820923,0.7932203412055969
132,3,3.3390159606933594,0.7898305058479309
132,4,3.360295295715332,0.7864406704902649
133,0,1.9435207843780518,0.8576270937919617
133,1,1.756299614906311,0.8576270937919617
133,2,1.771767258644104,0.8508474826812744
133,3,1.7891865968704224,0.8644067645072937
133,4,1.8254659175872803,0.8677965998649597
134,0,4.518895149230957,0.7220339179039001
134,1,4.303303241729736,0.7220339179039001
134,2,4.301416397094727,0.7220339179039001
134,3,4.185673713684082,0.7389830350875854
134,4,4.439944267272949,0.7220339179039001
135,0,3.086512565612793,0.800000011920929
135,1,2.799909830093384,0.7966101765632629
135,2,2.7195613384246826,0.7932203412055969
135,3,2.9682765007019043,0.800000011920929
135,4,3.079336643218994,0.7966101765632629
136,0,2.9882662296295166,0.7966101765632629
136,1,2.894331216812134,0.7796609997749329
136,2,2.6435959339141846,0.7864406704902649
136,3,3.3298168182373047,0.7864406704902649
136,4,3.062847852706909,0.7796609997749329
137,0,2.7374181747436523,0.8135592937469482
137,1,2.6992063522338867,0.810169517993927
137,2,2.3338282108306885,0.8203389644622803
137,3,2.5136830806732178,0.8203389644622803
137,4,2.871999979019165,0.803389847278595
138,0,3.432215929031372,0.7966101765632629
138,1,3.3689982891082764,0.800000011920929
138,2,3.0995051860809326,0.803389847278595
138,3,3.3543262481689453,0.810169517993927
138,4,3.453660249710083,0.803389847278595
139,0,3.783059597015381,0.7694915533065796
139,1,3.435044527053833,0.7728813290596008
139,2,3.1547322273254395,0.7864406704902649
139,3,3.655914783477783,0.7728813290596008
139,4,3.647444725036621,0.7796609997749329
140,0,3.7784430980682373,0.7694915533065796
140,1,3.8420166969299316,0.7627118825912476
140,2,3.3618876934051514,0.7627118825912476
140,3,3.479900598526001,0.7728813290596008
140,4,3.8664557933807373,0.7694915533065796
141,0,4.581623077392578,0.7186440825462341
141,1,4.638627529144287,0.7254237532615662
141,2,4.1756205558776855,0.7322033643722534
141,3,4.2997212409973145,0.7288135886192322
141,4,4.845953464508057,0.7186440825462341
142,0,1.9816778898239136,0.8440678119659424
142,1,2.0242960453033447,0.8542372584342957
142,2,1.8473007678985596,0.8440678119659424
142,3,2.096134662628174,0.8474576473236084
142,4,1.9167031049728394,0.8474576473236084
143,0,3.5772666931152344,0.806779682636261
143,1,3.4816596508026123,0.810169517993927
143,2,3.1338796615600586,0.810169517993927
143,3,3.410881757736206,0.7966101765632629
143,4,3.508615732192993,0.810169517993927
144,0,5.267567157745361,0.701694905757904
144,1,4.744555473327637,0.7118644118309021
144,2,4.903801918029785,0.701694905757904
144,3,5.091987609863281,0.7050847411155701
144,4,5.311917781829834,0.701694905757904
145,0,4.303257465362549,0.7457627058029175
145,1,4.331454277038574,0.7423728704452515
145,2,3.7888565063476562,0.7525423765182495
145,3,4.067380428314209,0.7457627058029175
145,4,4.288882732391357,0.7491525411605835
146,0,3.6156203746795654,0.7559322118759155
146,1,3.2938311100006104,0.7661017179489136
146,2,3.2710161209106445,0.7457627058029175
146,3,3.439652919769287,0.7728813290596008
146,4,3.331871509552002,0.7593220472335815
147,0,2.1208572387695312,0.8372881412506104
147,1,2.477224349975586,0.8271186351776123
147,2,2.061657190322876,0.8338983058929443
147,3,2.35219407081604,0.8338983058929443
147,4,2.2420177459716797,0.8508474826812744
148,0,3.191520929336548,0.8237287998199463
148,1,3.048882246017456,0.8338983058929443
148,2,2.9034574031829834,0.8338983058929443
148,3,3.0078341960906982,0.8237287998199463
148,4,3.0991759300231934,0.8271186351776123
149,0,3.0411794185638428,0.810169517993927
149,1,3.0061888694763184,0.7966101765632629
149,2,2.8757095336914062,0.806779682636261
149,3,3.0061166286468506,0.800000011920929
149,4,3.149513006210327,0.800000011920929
150,0,3.01600980758667,0.7932203412055969
150,1,2.6915457248687744,0.7864406704902649
150,2,2.6347649097442627,0.7762711644172668
150,3,2.8526570796966553,0.7830508351325989
150,4,3.028116464614868,0.7796609997749329
151,0,3.3025524616241455,0.800000011920929
151,1,3.3164753913879395,0.806779682636261
151,2,3.280139684677124,0.7932203412055969
151,3,3.107027053833008,0.806779682636261
151,4,3.30287766456604,0.803389847278595
152,0,4.057875156402588,0.7932203412055969
152,1,4.026783466339111,0.800000011920929
152,2,3.3639628887176514,0.7932203412055969
152,3,3.9807016849517822,0.7864406704902649
152,4,4.129552364349365,0.7966101765632629
153,0,4.3866119384765625,0.7389830350875854
153,1,4.083380699157715,0.7491525411605835
153,2,3.6926708221435547,0.7423728704452515
153,3,4.361411094665527,0.7457627058029175
153,4,4.70350456237793,0.7355931997299194
154,0,2.9114739894866943,0.810169517993927
154,1,2.6996748447418213,0.8135592937469482
154,2,2.2991268634796143,0.8338983058929443
154,3,2.672163724899292,0.806779682636261
154,4,2.666290760040283,0.8271186351776123
155,0,5.2871880531311035,0.7559322118759155
155,1,4.890042304992676,0.7525423765182495
155,2,4.248032569885254,0.7593220472335815
155,3,4.770990371704102,0.7423728704452515
155,4,5.260128974914551,0.7525423765182495
156,0,4.59862756729126,0.7355931997299194
156,1,4.366528034210205,0.7322033643722534
156,2,4.078002452850342,0.7220339179039001
156,3,4.847588539123535,0.7389830350875854
156,4,4.465795993804932,0.7491525411605835
157,0,3.574795961380005,0.7830508351325989
157,1,3.2771098613739014,0.7830508351325989
157,2,3.1224188804626465,0.7898305058479309
157,3,3.347085952758789,0.7830508351325989
157,4,3.2996623516082764,0.800000011920929
158,0,3.679550886154175,0.803389847278595
158,1,3.4043161869049072,0.803389847278595
158,2,3.193840265274048,0.806779682636261
158,3,3.436622381210327,0.7966101765632629
158,4,3.4656834602355957,0.806779682636261
159,0,3.449852705001831,0.7830508351325989
159,1,3.292196750640869,0.7796609997749329
159,2,3.1044461727142334,0.7830508351325989
159,3,3.5229694843292236,0.7864406704902649
159,4,3.2889387607574463,0.7932203412055969
160,0,2.785106897354126,0.810169517993927
160,1,2.762324094772339,0.8135592937469482
160,2,2.49029278755188,0.8135592937469482
160,3,2.7415528297424316,0.8135592937469482
160,4,3.074603796005249,0.803389847278595
161,0,3.84572434425354,0.7389830350875854
161,1,3.656344413757324,0.7322033643722534
161,2,3.7653841972351074,0.7322033643722534
161,3,3.7695019245147705,0.7389830350875854
161,4,3.997278928756714,0.7423728704452515
162,0,4.230917930603027,0.7491525411605835
162,1,4.100348949432373,0.7593220472335815
162,2,3.9330391883850098,0.7559322118759155
162,3,4.222752094268799,0.7525423765182495
162,4,4.380136489868164,0.7491525411605835
163,0,3.3857507705688477,0.8237287998199463
163,1,2.9308555126190186,0.8305084705352783
163,2,2.8047399520874023,0.8338983058929443
163,3,2.961038589477539,0.8271186351776123
163,4,3.1082847118377686,0.8338983058929443
164,0,3.1764674186706543,0.8135592937469482
164,1,3.4089431762695312,0.810169517993927
164,2,2.751000165939331,0.810169517993927
164,3,3.0585038661956787,0.8237287998199463
164,4,3.1711301803588867,0.8203389644622803
165,0,3.259209156036377,0.8169491291046143
165,1,2.9106130599975586,0.803389847278595
165,2,2.9812510013580322,0.803389847278595
165,3,3.2109336853027344,0.810169517993927
165,4,3.1165225505828857,0.806779682636261
166,0,3.5916411876678467,0.7830508351325989
166,1,3.2809247970581055,0.7966101765632629
166,2,3.1549155712127686,0.7830508351325989
166,3,3.163188934326172,0.7864406704902649
166,4,3.4600300788879395,0.7796609997749329
167,0,5.358335018157959,0.7186440825462341
167,1,4.941714286804199,0.7220339179039001
167,2,4.662858963012695,0.7220339179039001
167,3,5.2670111656188965,0.7152542471885681
167,4,5.027161121368408,0.7254237532615662
168,0,4.405528545379639,0.7118644118309021
168,1,4.739516258239746,0.7084745764732361
168,2,4.4768147468566895,0.698305070400238
168,3,4.616724967956543,0.7050847411155701
168,4,5.055347919464111,0.7254237532615662
169,0,4.8664469718933105,0.7322033643722534
169,1,4.663215637207031,0.7389830350875854
169,2,4.5124101638793945,0.7220339179039001
169,3,4.793364524841309,0.7355931997299194
169,4,4.932053089141846,0.7322033643722534
170,0,4.847139835357666,0.7389830350875854
170,1,4.910238742828369,0.7423728704452515
170,2,4.823439121246338,0.7389830350875854
170,3,4.989954471588135,0.7389830350875854
170,4,4.987672328948975,0.7322033643722534
171,0,5.066723823547363,0.7661017179489136
171,1,4.599437713623047,0.7661017179489136
171,2,4.590095520019531,0.7627118825912476
171,3,4.912806987762451,0.7627118825912476
171,4,4.849084377288818,0.7593220472335815
172,0,5.0677289962768555,0.7254237532615662
172,1,4.890460968017578,0.7322033643722534
172,2,4.556492328643799,0.7254237532615662
172,3,5.130078315734863,0.7355931997299194
172,4,5.031295299530029,0.7355931997299194
173,0,3.694471597671509,0.7864406704902649
173,1,3.778186321258545,0.7966101765632629
173,2,3.5628769397735596,0.7762711644172668
173,3,4.025204658508301,0.7898305058479309
173,4,4.383183479309082,0.7728813290596008
174,0,3.4061896800994873,0.803389847278595
174,1,2.9881768226623535,0.810169517993927
174,2,3.0726563930511475,0.800000011920929
174,3,3.309652805328369,0.7932203412055969
174,4,3.237372875213623,0.7966101765632629
175,0,3.6291868686676025,0.7898305058479309
175,1,3.905634641647339,0.7830508351325989
175,2,3.6983845233917236,0.7932203412055969
175,3,3.5797641277313232,0.7932203412055969
175,4,3.6038784980773926,0.7932203412055969
176,0,3.265076160430908,0.8203389644622803
176,1,3.166595935821533,0.8135592937469482
176,2,2.8630917072296143,0.8169491291046143
176,3,3.052725076675415,0.8135592937469482
176,4,3.11043643951416,0.8169491291046143
177,0,5.049191474914551,0.7084745764732361
177,1,4.771707057952881,0.7118644118309021
177,2,4.495334625244141,0.7254237532615662
177,3,4.618154048919678,0.7457627058029175
177,4,4.760308742523193,0.7186440825462341
178,0,3.1118245124816895,0.8135592937469482
178,1,3.2307791709899902,0.8237287998199463
178,2,3.0267114639282227,0.8203389644622803
178,3,2.999386787414551,0.8338983058929443
178,4,3.3165414333343506,0.8135592937469482
179,0,2.807361602783203,0.8271186351776123
179,1,2.739142417907715,0.8203389644622803
179,2,2.547118663787842,0.8237287998199463
179,3,2.7250936031341553,0.8203389644622803
179,4,2.7902777194976807,0.8169491291046143
180,0,4.349454402923584,0.7491525411605835
180,1,4.126067638397217,0.7491525411605835
180,2,3.8154776096343994,0.7457627058029175
180,3,4.074672222137451,0.7491525411605835
180,4,4.518983364105225,0.7457627058029175
181,0,3.077481746673584,0.8237287998199463
181,1,2.997852087020874,0.8237287998199463
181,2,2.820040225982666,0.8305084705352783
181,3,2.970250368118286,0.8372881412506104
181,4,3.0823166370391846,0.8305084705352783
182,0,4.576311111450195,0.7661017179489136
182,1,4.336457252502441,0.7694915533065796
182,2,4.188425064086914,0.7661017179489136
182,3,4.092108249664307,0.7830508351325989
182,4,4.353786468505859,0.7830508351325989
183,0,3.092402935028076,0.8169491291046143
183,1,2.778489351272583,0.8203389644622803
183,2,2.7298033237457275,0.8169491291046143
183,3,2.8762357234954834,0.8237287998199463
183,4,2.972628593444824,0.8271186351776123
184,0,4.407601833343506,0.7694915533065796
184,1,3.937333345413208,0.7864406704902649
184,2,3.551285743713379,0.7830508351325989
184,3,3.9748029708862305,0.7932203412055969
184,4,4.119664669036865,0.7830508351325989
185,0,3.904060125350952,0.800000011920929
185,1,3.9868416786193848,0.7728813290596008
185,2,3.084291458129883,0.800000011920929
185,3,4.175544738769531,0.7864406704902649
185,4,3.869664430618286,0.7898305058479309
186,0,3.5424578189849854,0.8203389644622803
186,1,3.56070876121521,0.8203389644622803
186,2,3.195124387741089,0.8305084705352783
186,3,3.5656933784484863,0.8203389644622803
186,4,3.588818311691284,0.8169491291046143
187,0,3.654088020324707,0.7796609997749329
187,1,3.625059127807617,0.7661017179489136
187,2,3.6240599155426025,0.7525423765182495
187,3,3.682265520095825,0.7593220472335815
187,4,3.643800973892212,0.7525423765182495
188,0,2.6299867630004883,0.8169491291046143
188,1,2.622497320175171,0.8203389644622803
188,2,2.3658103942871094,0.8169491291046143
188,3,2.61476993560791,0.8169491291046143
188,4,2.8117339611053467,0.8203389644622803
189,0,3.8021774291992188,0.8135592937469482
189,1,3.681077480316162,0.8203389644622803
189,2,3.49150013923645,0.8135592937469482
189,3,3.506216526031494,0.8237287998199463
189,4,3.7862391471862793,0.806779682636261
190,0,2.7381932735443115,0.8372881412506104
190,1,2.78859281539917,0.8237287998199463
190,2,2.4883923530578613,0.8271186351776123
190,3,2.6972851753234863,0.8305084705352783
190,4,2.831078052520752,0.8271186351776123
191,0,3.9650895595550537,0.7830508351325989
191,1,3.5304243564605713,0.800000011920929
191,2,3.464874505996704,0.7864406704902649
191,3,4.016984939575195,0.7796609997749329
191,4,3.7349987030029297,0.7864406704902649
192,0,3.551715612411499,0.806779682636261
192,1,3.602628469467163,0.8135592937469482
192,2,3.3104147911071777,0.8169491291046143
192,3,3.5552263259887695,0.800000011920929
192,4,3.833857774734497,0.810169517993927
193,0,4.47190523147583,0.7796609997749329
193,1,4.520295143127441,0.7728813290596008
193,2,3.9686567783355713,0.7525423765182495
193,3,4.732654094696045,0.7661017179489136
193,4,4.475813865661621,0.7559322118759155
194,0,3.704662561416626,0.8203389644622803
194,1,3.4565811157226562,0.8203389644622803
194,2,3.1905603408813477,0.810169517993927
194,3,3.46163010597229,0.810169517993927
194,4,3.377932071685791,0.8305084705352783
195,0,3.7325658798217773,0.7796609997749329
195,1,3.5937318801879883,0.7830508351325989
195,2,3.3828039169311523,0.7966101765632629
195,3,3.608957529067993,0.7796609997749329
195,4,3.5758755207061768,0.7966101765632629
196,0,3.8555710315704346,0.7830508351325989
196,1,3.6380982398986816,0.7830508351325989
196,2,3.512481689453125,0.7796609997749329
196,3,3.8194005489349365,0.7864406704902649
196,4,4.025175094604492,0.7932203412055969
197,0,3.319857358932495,0.8169491291046143
197,1,3.090212821960449,0.8169491291046143
197,2,2.826267719268799,0.8203389644622803
197,3,2.7374203205108643,0.8338983058929443
197,4,3.10237717628479,0.8271186351776123
198,0,1.668424129486084,0.8779661059379578
198,1,1.5472288131713867,0.8711864352226257
198,2,1.5932930707931519,0.8711864352226257
198,3,1.7603217363357544,0.8644067645072937
198,4,1.7586787939071655,0.8813559412956238
199,0,2.319371461868286,0.8135592937469482
199,1,2.0703752040863037,0.8271186351776123
199,2,2.1962201595306396,0.806779682636261
199,3,2.0090620517730713,0.8305084705352783
199,4,2.1421003341674805,0.8203389644622803
200,0,1.9039005041122437,0.8881356120109558
200,1,1.726007103919983,0.8813559412956238
200,2,1.6145224571228027,0.8779661059379578
200,3,1.8302775621414185,0.8779661059379578
200,4,1.7673441171646118,0.8779661059379578
201,0,4.211484909057617,0.7839322090148926
201,1,4.192975997924805,0.7814067602157593
201,2,3.6633105278015137,0.7870508432388306
201,3,4.016720771789551,0.7843220233917236
201,4,4.017394542694092,0.7858304977416992
201,0,3.8297481536865234,0.7926999926567078
201,1,3.901906728744507,0.7883999943733215
201,2,3.3282835483551025,0.7962999939918518
201,3,3.6566104888916016,0.7918000221252441
201,4,3.6309609413146973,0.7965999841690063
