Epoch,Learner,Loss,Accuracy
7,2,1.2676279258728027,0.5699999928474426
7,3,1.3377245473861694,0.5649999976158142
7,4,1.3222188711166383,0.5799999833106995
8,0,1.2037045860290527,0.5899999737739563
8,1,1.3797750902175903,0.550000011920929
8,2,1.3124447870254516,0.625
8,3,1.3074061155319214,0.5799999833106995
8,4,1.2215305948257447,0.5849999785423279
9,0,1.2467262172698974,0.5699999928474426
9,1,1.3958937692642213,0.5350000262260437
9,2,1.1953884172439575,0.5649999976158142
9,3,1.251510591506958,0.5699999928474426
9,4,1.356711630821228,0.5450000166893005
10,0,1.1547369050979615,0.6449999809265137
10,1,1.1797690391540527,0.6100000143051147
10,2,1.2005314970016479,0.6050000190734863
10,3,1.1084401512145996,0.6349999904632568
10,4,1.129110836982727,0.6200000047683716
11,0,1.2227087306976319,0.5450000166893005
11,1,1.227031307220459,0.5699999928474426
11,2,1.2468100309371948,0.5400000214576721
11,3,1.26857741355896,0.5550000071525574
11,4,1.3026742362976074,0.5799999833106995
12,0,1.1226241207122802,0.6150000095367432
12,1,1.1795607042312621,0.6150000095367432
12,2,1.1814813899993897,0.5849999785423279
12,3,1.2625888395309448,0.5550000071525574
12,4,1.1420975303649903,0.5600000023841858
13,0,1.3340249490737914,0.5550000071525574
13,1,1.2410254335403443,0.5849999785423279
13,2,1.1493201208114625,0.5849999785423279
13,3,1.25189208984375,0.5899999737739563
13,4,1.1809340000152588,0.5899999737739563
14,0,1.3392182779312134,0.5400000214576721
14,1,1.3934654378890992,0.5849999785423279
14,2,1.4401531171798707,0.550000011920929
14,3,1.3380503368377685,0.5799999833106995
14,4,1.3988093852996826,0.5149999856948853
15,0,1.1504301452636718,0.6499999761581421
15,1,1.21967444896698,0.6050000190734863
15,2,1.1570601272583008,0.5799999833106995
15,3,1.2057905530929565,0.6200000047683716
15,4,1.063000431060791,0.6200000047683716
16,0,1.399672327041626,0.5899999737739563
16,1,1.3011626625061035,0.5299999713897705
16,2,1.3481473207473755,0.5249999761581421
16,3,1.333562273979187,0.5550000071525574
16,4,1.3112497568130492,0.5649999976158142
17,0,1.5122001552581787,0.5099999904632568
17,1,1.516455750465393,0.5
17,2,1.4368196296691895,0.5099999904632568
17,3,1.5042740154266356,0.5199999809265137
17,4,1.475587296485901,0.5350000262260437
18,0,1.2613132572174073,0.5899999737739563
18,1,1.2036049222946168,0.6349999904632568
18,2,1.220917649269104,0.5849999785423279
18,3,1.3186200380325317,0.550000011920929
18,4,1.124950966835022,0.6299999952316284
19,0,1.186065535545349,0.5849999785423279
19,1,1.2621757555007935,0.5899999737739563
19,2,1.117127377986908,0.6200000047683716
19,3,1.1394528913497926,0.6349999904632568
19,4,1.2020794200897216,0.5799999833106995
20,0,1.4407198524475098,0.5249999761581421
20,1,1.3339128684997559,0.5299999713897705
20,2,1.412603225708008,0.5400000214576721
20,3,1.3556564807891847,0.5600000023841858
20,4,1.3038574743270874,0.5199999809265137
21,0,1.240944538116455,0.6000000238418579
21,1,1.4347357559204101,0.5249999761581421
21,2,1.2329706811904908,0.5699999928474426
21,3,1.2447350549697875,0.5799999833106995
21,4,1.2671299409866332,0.5799999833106995
22,0,1.2663722801208497,0.5799999833106995
22,1,1.2664891719818114,0.5899999737739563
22,2,1.1974477100372314,0.5950000286102295
22,3,1.2196966648101806,0.5950000286102295
22,4,1.2492637634277344,0.5899999737739563
23,0,1.4053815364837647,0.5600000023841858
23,1,1.262269015312195,0.6050000190734863
23,2,1.3476462078094482,0.550000011920929
23,3,1.432062087059021,0.5299999713897705
23,4,1.2706397438049317,0.6200000047683716
24,0,1.3138410186767577,0.5899999737739563
24,1,1.3098416328430176,0.5600000023841858
24,2,1.1896954679489136,0.6050000190734863
24,3,1.2258131170272828,0.6299999952316284
24,4,1.1105609035491943,0.6100000143051147
25,0,1.4785050821304322,0.5649999976158142
25,1,1.55497465133667,0.5350000262260437
25,2,1.499171814918518,0.5699999928474426
25,3,1.5460417413711547,0.5849999785423279
25,4,1.5039200735092164,0.5400000214576721
26,0,1.6570498085021972,0.48500001430511475
26,1,1.4295997095108033,0.5649999976158142
26,2,1.5402100801467895,0.48500001430511475
26,3,1.637644476890564,0.45500001311302185
26,4,1.410470223426819,0.550000011920929
27,0,1.3499814081192016,0.6050000190734863
27,1,1.3770579481124878,0.6050000190734863
27,2,1.2474031591415404,0.6050000190734863
27,3,1.4568497323989869,0.6200000047683716
27,4,1.361241145133972,0.5649999976158142
28,0,1.2848848295211792,0.574999988079071
28,1,1.5026164150238037,0.5049999952316284
28,2,1.1884678506851196,0.5649999976158142
28,3,1.4162862586975098,0.5299999713897705
28,4,1.2851610326766967,0.5299999713897705
29,0,1.2830320549011232,0.6100000143051147
29,1,1.2719197940826417,0.5849999785423279
29,2,1.3507478427886963,0.550000011920929
29,3,1.291322946548462,0.5600000023841858
29,4,1.5157958841323853,0.5400000214576721
30,0,1.2454376935958862,0.6100000143051147
30,1,1.4110946083068847,0.5899999737739563
30,2,1.340988368988037,0.6150000095367432
30,3,1.3262811231613159,0.5849999785423279
30,4,1.1650024604797364,0.6000000238418579
31,0,1.2648607969284058,0.574999988079071
31,1,1.4649240064620972,0.5350000262260437
31,2,1.402644968032837,0.5550000071525574
31,3,1.3247608613967896,0.550000011920929
31,4,1.2497778224945069,0.5600000023841858
32,0,1.259254856109619,0.5699999928474426
32,1,1.1322832894325257,0.625
32,2,1.19405770778656,0.5699999928474426
32,3,1.4389462280273437,0.5649999976158142
32,4,1.259951114654541,0.5450000166893005
33,0,1.3746570920944214,0.5649999976158142
33,1,1.33794424533844,0.6200000047683716
33,2,1.408611354827881,0.574999988079071
33,3,1.2330507040023804,0.5899999737739563
33,4,1.3063168144226074,0.5899999737739563
34,0,1.4524856662750245,0.5600000023841858
34,1,1.2770485591888427,0.5849999785423279
34,2,1.4156832313537597,0.5450000166893005
34,3,1.270083646774292,0.5849999785423279
34,4,1.37947735786438,0.5299999713897705
35,0,1.3845181560516358,0.5249999761581421
35,1,1.1889374876022338,0.6000000238418579
35,2,1.2672744727134704,0.5699999928474426
35,3,1.3144252109527588,0.5600000023841858
35,4,1.509916763305664,0.5550000071525574
36,0,1.1593738937377929,0.6100000143051147
36,1,1.3024348497390748,0.6000000238418579
36,2,1.164851107597351,0.625
36,3,1.229588599205017,0.5849999785423279
36,4,1.334824390411377,0.5550000071525574
37,0,1.4416412591934205,0.5950000286102295
37,1,1.4355538845062257,0.6000000238418579
37,2,1.2936216735839843,0.625
37,3,1.264058804512024,0.6150000095367432
37,4,1.302031478881836,0.6200000047683716
38,0,1.408132495880127,0.5550000071525574
38,1,1.3808018970489502,0.5649999976158142
38,2,1.2213227081298828,0.625
38,3,1.3631048107147217,0.5699999928474426
38,4,1.4095825529098511,0.5799999833106995
39,0,1.384899263381958,0.5699999928474426
39,1,1.4605079698562622,0.5600000023841858
39,2,1.162622528076172,0.5899999737739563
39,3,1.3054993486404418,0.625
39,4,1.3278276586532594,0.5600000023841858
40,0,1.3866052007675171,0.5849999785423279
40,1,1.4003245115280152,0.5600000023841858
40,2,1.3795798301696778,0.6150000095367432
40,3,1.3467951440811157,0.6200000047683716
40,4,1.231642017364502,0.5950000286102295
41,0,1.223083839416504,0.5950000286102295
41,1,1.252794589996338,0.6449999809265137
41,2,1.2942368841171266,0.6000000238418579
41,3,1.4314791917800904,0.5899999737739563
41,4,1.3312854433059693,0.6050000190734863
42,0,1.30563325881958,0.574999988079071
42,1,1.236633358001709,0.5849999785423279
42,2,1.3001697301864623,0.550000011920929
42,3,1.429764757156372,0.574999988079071
42,4,1.1097396469116212,0.6399999856948853
43,0,1.4559367942810058,0.5550000071525574
43,1,1.3964064836502075,0.6150000095367432
43,2,1.3450311136245727,0.6050000190734863
43,3,1.2197655296325685,0.625
43,4,1.4107774686813355,0.550000011920929
44,0,1.431530442237854,0.6200000047683716
44,1,1.3953506803512574,0.5600000023841858
44,2,1.331211838722229,0.5550000071525574
44,3,1.428271646499634,0.5400000214576721
44,4,1.3303962516784669,0.6050000190734863
45,0,1.3376157474517822,0.5849999785423279
45,1,1.5439914846420288,0.5600000023841858
45,2,1.43796847820282,0.574999988079071
45,3,1.5297299337387085,0.550000011920929
45,4,1.5511837959289552,0.5899999737739563
46,0,1.3454093837738037,0.5699999928474426
46,1,1.3861443710327148,0.5849999785423279
46,2,1.4034801149368286,0.5350000262260437
46,3,1.2349622011184693,0.6150000095367432
46,4,1.2939396476745606,0.6100000143051147
47,0,1.2313332557678223,0.6000000238418579
47,1,1.2701818943023682,0.625
47,2,1.1854849147796631,0.6449999809265137
47,3,1.293224048614502,0.6399999856948853
47,4,1.3028915691375733,0.5849999785423279
48,0,1.3263751125335694,0.6100000143051147
48,1,1.4060195302963256,0.6100000143051147
48,2,1.158340802192688,0.6100000143051147
48,3,1.3958732318878173,0.6050000190734863
48,4,1.4009173011779785,0.5799999833106995
49,0,1.3047916316986083,0.6000000238418579
49,1,1.4621933889389038,0.5450000166893005
49,2,1.4668700981140137,0.5600000023841858
49,3,1.6378700399398805,0.5699999928474426
49,4,1.45154935836792,0.574999988079071
50,0,1.4733991384506226,0.5849999785423279
50,1,1.3722075653076171,0.5550000071525574
50,2,1.3458399772644043,0.5799999833106995
50,3,1.3849668169021607,0.574999988079071
50,4,1.4166007947921753,0.5899999737739563
51,0,1.496166296005249,0.5299999713897705
51,1,1.3070755624771118,0.6050000190734863
51,2,1.3991630697250366,0.6000000238418579
51,3,1.4812279987335204,0.5049999952316284
51,4,1.4418466663360596,0.6150000095367432
52,0,1.5679795217514039,0.5450000166893005
52,1,1.5589376783370972,0.625
52,2,1.5798850202560424,0.6000000238418579
52,3,1.417819209098816,0.5849999785423279
52,4,1.5107319450378418,0.5950000286102295
53,0,1.5818417549133301,0.5450000166893005
53,1,1.7036945009231568,0.5550000071525574
53,2,1.5868743801116942,0.5049999952316284
53,3,1.732500548362732,0.5350000262260437
53,4,1.4691342258453368,0.574999988079071
54,0,1.3337894535064698,0.6449999809265137
54,1,1.170323886871338,0.6200000047683716
54,2,1.1891452980041504,0.6449999809265137
54,3,1.172511510848999,0.6600000262260437
54,4,1.0829749393463135,0.6949999928474426
55,0,1.4673982191085815,0.5799999833106995
55,1,1.7306854820251465,0.5600000023841858
55,2,1.7826435947418213,0.5350000262260437
55,3,1.7484584617614747,0.5350000262260437
55,4,1.6257257080078125,0.5649999976158142
56,0,1.5359269952774048,0.5600000023841858
56,1,1.5478655767440797,0.5400000214576721
56,2,1.5679551410675048,0.574999988079071
56,3,1.4518933820724487,0.5799999833106995
56,4,1.573933253288269,0.5699999928474426
57,0,1.389303584098816,0.6299999952316284
57,1,1.3847292518615724,0.5950000286102295
57,2,1.2841940593719483,0.625
57,3,1.362623987197876,0.6000000238418579
57,4,1.238764615058899,0.6399999856948853
58,0,1.3950753068923951,0.5849999785423279
58,1,1.234079623222351,0.6399999856948853
58,2,1.337566432952881,0.5799999833106995
58,3,1.332097249031067,0.5849999785423279
58,4,1.4292597198486328,0.5899999737739563
59,0,1.3977301597595215,0.5899999737739563
59,1,1.2676279163360595,0.625
59,2,1.3149453687667847,0.6200000047683716
59,3,1.4822961282730103,0.5799999833106995
59,4,1.2444555854797363,0.6150000095367432
60,0,1.5852310752868652,0.5299999713897705
60,1,1.39056245803833,0.5849999785423279
60,2,1.4365114402770995,0.5400000214576721
60,3,1.4988085842132568,0.5550000071525574
60,4,1.3589627981185912,0.6050000190734863
61,0,1.2372647953033447,0.625
61,1,1.3491434335708619,0.5899999737739563
61,2,1.292915186882019,0.6150000095367432
61,3,1.2248164510726929,0.5899999737739563
61,4,1.506270170211792,0.5649999976158142
62,0,1.741362590789795,0.5199999809265137
62,1,1.5792825841903686,0.5849999785423279
62,2,1.601367073059082,0.5950000286102295
62,3,1.612031054496765,0.5649999976158142
62,4,1.832955002784729,0.5350000262260437
63,0,1.423386311531067,0.5649999976158142
63,1,1.4230854940414428,0.5950000286102295
63,2,1.383730411529541,0.574999988079071
63,3,1.5712354850769044,0.5649999976158142
63,4,1.4474560403823853,0.5600000023841858
64,0,1.5601492404937745,0.550000011920929
64,1,1.582410798072815,0.5450000166893005
64,2,1.7524126005172729,0.5400000214576721
64,3,1.698979558944702,0.5600000023841858
64,4,1.7273514413833617,0.5149999856948853
65,0,1.5303452730178833,0.5849999785423279
65,1,1.4277380323410034,0.6100000143051147
65,2,1.339744153022766,0.6399999856948853
65,3,1.2285076189041138,0.6449999809265137
65,4,1.360220241546631,0.5950000286102295
66,0,1.643156771659851,0.5649999976158142
66,1,1.5124956130981446,0.5699999928474426
66,2,1.4905233573913574,0.550000011920929
66,3,1.752470669746399,0.5649999976158142
66,4,1.4606169176101684,0.5649999976158142
67,0,1.50666410446167,0.5899999737739563
67,1,1.6016562032699584,0.5699999928474426
67,2,1.469072413444519,0.5649999976158142
67,3,1.423059072494507,0.5799999833106995
67,4,1.3720926475524902,0.5849999785423279
68,0,1.4265742301940918,0.5899999737739563
68,1,1.3500390863418579,0.5950000286102295
68,2,1.4984739065170287,0.5849999785423279
68,3,1.5583490133285522,0.6200000047683716
68,4,1.5594637489318848,0.5950000286102295
69,0,1.655385422706604,0.5400000214576721
69,1,1.726874918937683,0.5400000214576721
69,2,1.54254376411438,0.574999988079071
69,3,1.478462700843811,0.5699999928474426
69,4,1.517759919166565,0.5849999785423279
70,0,1.536117024421692,0.5950000286102295
70,1,1.480932788848877,0.5550000071525574
70,2,1.5025060033798219,0.5950000286102295
70,3,1.730665888786316,0.5450000166893005
70,4,1.560053539276123,0.5950000286102295
71,0,1.5879949474334716,0.5199999809265137
71,1,1.4688963317871093,0.5849999785423279
71,2,1.4979331016540527,0.5699999928474426
71,3,1.5221726942062377,0.5400000214576721
71,4,1.680082540512085,0.5649999976158142
72,0,1.437604603767395,0.5699999928474426
72,1,1.4592988872528077,0.6100000143051147
72,2,1.556699595451355,0.6000000238418579
72,3,1.4979793167114257,0.5550000071525574
72,4,1.663325457572937,0.5600000023841858
73,0,1.3501511764526368,0.6499999761581421
73,1,1.4584509468078612,0.5649999976158142
73,2,1.4154959869384767,0.5649999976158142
73,3,1.4985340690612794,0.6050000190734863
73,4,1.4076628255844117,0.5649999976158142
74,0,1.5220031452178955,0.6100000143051147
74,1,1.4132709693908692,0.6000000238418579
74,2,1.45775390625,0.6200000047683716
74,3,1.5384522581100464,0.6050000190734863
74,4,1.4694731187820436,0.6100000143051147
75,0,1.6103473472595216,0.574999988079071
75,1,1.500543670654297,0.6000000238418579
75,2,1.4552102661132813,0.6100000143051147
75,3,1.5202397537231445,0.574999988079071
75,4,1.3755120420455933,0.6050000190734863
76,0,1.3058343362808227,0.5950000286102295
76,1,1.2938091611862184,0.6150000095367432
76,2,1.2365889048576355,0.625
76,3,1.226318883895874,0.6100000143051147
76,4,1.2573531770706177,0.6499999761581421
77,0,1.3533277130126953,0.5799999833106995
77,1,1.3961194896697997,0.5600000023841858
77,2,1.31168212890625,0.5950000286102295
77,3,1.2575401449203492,0.6299999952316284
77,4,1.5163495016098023,0.5699999928474426
78,0,1.5584570169448853,0.6150000095367432
78,1,1.6526771259307862,0.5950000286102295
78,2,1.5546015501022339,0.574999988079071
78,3,1.4258716678619385,0.5849999785423279
78,4,1.5815339851379395,0.5950000286102295
79,0,1.5192147636413573,0.5550000071525574
79,1,1.534357089996338,0.5649999976158142
79,2,1.5913088369369506,0.5550000071525574
79,3,1.548151922225952,0.574999988079071
79,4,1.4736114835739136,0.6150000095367432
80,0,1.7829890966415405,0.48500001430511475
80,1,1.6053698253631592,0.5199999809265137
80,2,1.7525835418701172,0.5249999761581421
80,3,1.8812068843841552,0.5
80,4,2.0735083484649657,0.48500001430511475
81,0,1.4262307119369506,0.6299999952316284
81,1,1.5532771492004394,0.6449999809265137
81,2,1.470962767601013,0.5950000286102295
81,3,1.3034131813049317,0.5950000286102295
81,4,1.5304490566253661,0.6200000047683716
82,0,1.4553958511352538,0.5799999833106995
82,1,1.3982767343521119,0.6050000190734863
82,2,1.5191412258148194,0.5950000286102295
82,3,1.518120903968811,0.6000000238418579
82,4,1.3652237701416015,0.5849999785423279
83,0,1.5840394687652588,0.5350000262260437
83,1,1.4994787406921386,0.5699999928474426
83,2,1.52278555393219,0.550000011920929
83,3,1.486347942352295,0.574999988079071
83,4,1.7185856342315673,0.5950000286102295
84,0,1.5360159015655517,0.5600000023841858
84,1,1.5972099542617797,0.5450000166893005
84,2,1.3310432624816895,0.5699999928474426
84,3,1.5441312503814697,0.5649999976158142
84,4,1.544950580596924,0.5899999737739563
85,0,1.4087620449066163,0.5849999785423279
85,1,1.5427320432662963,0.6100000143051147
85,2,1.5193308067321778,0.5600000023841858
85,3,1.278811583518982,0.6549999713897705
85,4,1.5248553609848023,0.5899999737739563
86,0,1.1343236351013184,0.675000011920929
86,1,1.1962262439727782,0.6700000166893005
86,2,1.286371612548828,0.6000000238418579
86,3,1.246325216293335,0.6449999809265137
86,4,1.174986801147461,0.6499999761581421
87,0,1.2916837453842163,0.6150000095367432
87,1,1.2059602642059326,0.6549999713897705
87,2,1.2893515586853028,0.6000000238418579
87,3,1.3723073768615723,0.625
87,4,1.41450767993927,0.6200000047683716
88,0,1.4317977952957153,0.6150000095367432
88,1,1.4032399892807006,0.5899999737739563
88,2,1.4251540184020997,0.574999988079071
88,3,1.5623210287094116,0.5799999833106995
88,4,1.2856776380538941,0.6000000238418579
89,0,1.6740848016738892,0.5899999737739563
89,1,1.5557576465606688,0.5299999713897705
89,2,1.6085461235046388,0.574999988079071
89,3,1.5235463237762452,0.5649999976158142
89,4,1.6137808084487915,0.5450000166893005
90,0,1.3424564409255981,0.6000000238418579
90,1,1.4347547721862792,0.5849999785423279
90,2,1.4771385526657104,0.6050000190734863
90,3,1.414385805130005,0.6000000238418579
90,4,1.3981172275543212,0.6549999713897705
91,0,1.5162835693359376,0.6100000143051147
91,1,1.3394853973388672,0.6299999952316284
91,2,1.5983122539520265,0.6150000095367432
91,3,1.2953288841247559,0.6150000095367432
91,4,1.4389804697036743,0.5950000286102295
92,0,1.4690183210372925,0.6150000095367432
92,1,1.4183611154556275,0.574999988079071
92,2,1.3941612148284912,0.5950000286102295
92,3,1.4872297430038453,0.5899999737739563
92,4,1.290316219329834,0.6150000095367432
93,0,1.4256115913391114,0.6449999809265137
93,1,1.4626740741729736,0.6100000143051147
93,2,1.4492424678802491,0.6100000143051147
93,3,1.4387994623184204,0.5799999833106995
93,4,1.7015373945236205,0.5550000071525574
94,0,1.5560758924484253,0.6050000190734863
94,1,1.54459068775177,0.6299999952316284
94,2,1.6576401567459107,0.625
94,3,1.6677683067321778,0.6150000095367432
94,4,1.5341704177856446,0.6000000238418579
95,0,1.4783789920806885,0.5799999833106995
95,1,1.4078388929367065,0.6100000143051147
95,2,1.4326146125793457,0.5950000286102295
95,3,1.4317904567718507,0.574999988079071
95,4,1.450631947517395,0.6050000190734863
96,0,1.6787564802169799,0.550000011920929
96,1,1.687015824317932,0.5600000023841858
96,2,1.831738886833191,0.5550000071525574
96,3,1.767771282196045,0.5699999928474426
96,4,1.6731788158416747,0.5099999904632568
97,0,1.4376140356063842,0.574999988079071
97,1,1.4822491264343263,0.5899999737739563
97,2,1.3143472146987916,0.6200000047683716
97,3,1.5800570392608642,0.6000000238418579
97,4,1.5798098182678222,0.574999988079071
98,0,1.5591372871398925,0.6200000047683716
98,1,1.3548040342330934,0.6349999904632568
98,2,1.4830914258956909,0.6349999904632568
98,3,1.489622664451599,0.6449999809265137
98,4,1.5116738080978394,0.6349999904632568
99,0,1.9617714834213258,0.550000011920929
99,1,1.769390149116516,0.5799999833106995
99,2,1.7258976936340331,0.5649999976158142
99,3,1.7471447801589965,0.5600000023841858
99,4,1.7454173374176025,0.5
100,0,1.4756779432296754,0.5649999976158142
100,1,1.5961515712738037,0.5450000166893005
100,2,1.4670868921279907,0.5550000071525574
100,3,1.4604920911788941,0.5799999833106995
100,4,1.6021959781646729,0.5799999833106995
101,0,1.4601735845565795,0.6018499732017517
101,1,1.506222920036316,0.6060500144958496
101,2,1.468756279373169,0.6119999885559082
101,3,1.5879585227966309,0.6103500127792358
101,4,1.513875929069519,0.6062999963760376
101,0,1.4296059366226197,0.59170001745224
101,1,1.4699818283081054,0.5917999744415283
101,2,1.4402387153625489,0.5949000120162964
101,3,1.516763293838501,0.5946999788284302
101,4,1.4742313465118408,0.592199981212616
